Symbol,Date,Open,High,Low,Close,Volume
SCTY,09-Sep-2013,29.12,30.49,28.88,29.89,2015500
SCVL,09-Sep-2013,26.11,26.49,26,26.37,44500
SEAC,09-Sep-2013,10.91,11.54,10.91,11.43,312700
SEED,09-Sep-2013,1.42,1.46,1.42,1.44,9200
SEIC,09-Sep-2013,29.96,30.15,29.87,30.11,421400
SENEA,09-Sep-2013,29.23,29.71,28.86,28.95,15100
SENEB,09-Sep-2013,28.49,28.49,28.49,28.49,100
SEV,09-Sep-2013,5.05,5.05,5.05,5.05,0
SFBC,09-Sep-2013,15.3,15.3,15.15,15.21,5400
SFLY,09-Sep-2013,55.95,57.5,55.63,57.23,381700
SFM,09-Sep-2013,39.34,39.34,38.29,39.03,147700
SFNC,09-Sep-2013,25.49,25.68,25.3,25.67,17400
SFST,09-Sep-2013,13.25,13.25,13.25,13.25,100
SGC,09-Sep-2013,12.39,12.39,11.93,12.13,2700
SGEN,09-Sep-2013,43.69,46,43.69,45.95,860600
SGI,09-Sep-2013,14.58,14.73,14.45,14.71,355900
SGMA,09-Sep-2013,4.35,4.75,4.35,4.69,5800
SGMO,09-Sep-2013,10.34,11.14,10.28,11,1013700
SGMS,09-Sep-2013,14.72,14.92,14.7,14.85,582000
SGNT,09-Sep-2013,23.1,23.1,21.26,21.8,321700
SGOC,09-Sep-2013,3.47,3.53,3.25,3.38,175400
SGRP,09-Sep-2013,1.98,1.98,1.85,1.87,12000
SGYP,09-Sep-2013,4.65,4.88,4.6,4.86,729800
SGYPW,09-Sep-2013,1.95,1.95,1.95,1.95,500
SHBI,09-Sep-2013,8.5,8.5,8.38,8.44,5800
SHEN,09-Sep-2013,17.38,17.7,17.13,17.59,38900
SHFL,09-Sep-2013,22.79,22.79,22.68,22.73,708000
SHIP,09-Sep-2013,1.73,2,1.69,1.91,143400
SHLD,09-Sep-2013,47.03,55.24,47.03,53.07,2900800
SHLM,09-Sep-2013,27.37,27.77,27.27,27.68,159600
SHLO,09-Sep-2013,12.2,12.5,12.2,12.38,13900
SHOO,09-Sep-2013,55.36,55.82,55.1,55.78,170000
SHOR,09-Sep-2013,5.69,5.85,5.58,5.64,849000
SHOS,09-Sep-2013,31.41,32.17,31.3,31.97,287600
SHPG,09-Sep-2013,114.82,115.97,114.82,115.83,442400
SIAL,09-Sep-2013,83.16,83.69,82.95,82.96,849000
SIBC,09-Sep-2013,14.82,14.82,14.82,14.82,100
SIEB,09-Sep-2013,1.65,1.65,1.6,1.6,2400
SIFI,09-Sep-2013,11.31,11.5,11.27,11.5,25300
SIFY,09-Sep-2013,1.88,1.9,1.85,1.89,46900
SIGA,09-Sep-2013,3.5,3.56,3.4,3.56,152000
SIGI,09-Sep-2013,23.1,23.45,23.02,23.44,50300
SIGM,09-Sep-2013,5.8,6.13,5.7,5.85,685600
SILC,09-Sep-2013,31.77,32.18,31.11,31.8,50100
SIMG,09-Sep-2013,5.7,5.77,5.69,5.71,496000
SIMO,09-Sep-2013,11.78,11.99,11.76,11.96,116200
SINA,09-Sep-2013,81.5,82.3,79.81,81.87,1552400
SINO,09-Sep-2013,2.8,3.15,2.56,2.7,375500
SIRI,09-Sep-2013,3.76,3.83,3.76,3.8,37613100
SIRO,09-Sep-2013,67.4,67.84,66.96,67.66,341600
SIVB,09-Sep-2013,83.4,84.1,82.56,83.86,146700
SIVBO,09-Sep-2013,25.4,25.41,25.4,25.4,900
SKBI,09-Sep-2013,3.01,3.25,3.01,3.02,88700
SKUL,09-Sep-2013,5.54,5.75,5.52,5.68,283300
SKYW,09-Sep-2013,13,13.48,12.92,13.46,253700
SKYY,09-Sep-2013,23.84,24.14,23.84,24.08,29300
SLAB,09-Sep-2013,40.16,40.6,40.13,40.27,173600
SLGN,09-Sep-2013,47,47.4,46.9,47.35,197000
SLM,09-Sep-2013,24.24,24.69,24.16,24.69,2699300
SLMAP,09-Sep-2013,46.66,46.75,46.17,46.17,1100
SLMBP,09-Sep-2013,70.48,70.5,70.48,70.5,8200
SLP,09-Sep-2013,4.75,4.79,4.68,4.79,19700
SLRC,09-Sep-2013,22.02,22.25,22.02,22.22,143200
SLTC,09-Sep-2013,5.65,5.7,5.65,5.7,1700
SLTM,09-Sep-2013,2.15,2.28,2.15,2.21,621700
SLVO,09-Sep-2013,18.29,18.3,18.26,18.29,5200
SLXP,09-Sep-2013,67.33,67.83,66.75,67.33,849100
SMBC,09-Sep-2013,26.75,26.75,26.75,26.75,0
SMCI,09-Sep-2013,13.04,13.25,12.98,13.2,91100
SMED,09-Sep-2013,2.65,2.7,2.61,2.63,45700
SMIT,09-Sep-2013,2.58,2.6,2.58,2.6,3000
SMMF,09-Sep-2013,8.51,8.6,8.5,8.5,11700
SMPL,09-Sep-2013,15,15.03,15,15,5800
SMRT,09-Sep-2013,12.45,12.85,12.43,12.85,89200
SMSI,09-Sep-2013,0.98,1.08,0.98,1.07,189000
SMT,09-Sep-2013,2.43,2.49,2.3,2.4,125400
SMTC,09-Sep-2013,30.46,30.74,30.24,30.44,490200
SMTX,09-Sep-2013,1.88,1.93,1.88,1.93,26200
SNAK,09-Sep-2013,9.05,9.34,9.05,9.3,28700
SNBC,09-Sep-2013,3.64,3.71,3.6,3.71,66300
SNCR,09-Sep-2013,35.03,36.39,34.9,36.13,166700
SNDK,09-Sep-2013,58.29,59.49,57.8,59.31,3538100
SNFCA,09-Sep-2013,6.34,6.39,6.25,6.31,16400
SNHY,09-Sep-2013,32.12,33.31,32.03,33.25,57800
SNMX,09-Sep-2013,3.45,3.45,3.31,3.36,38800
SNPS,09-Sep-2013,36.46,37,36.42,36.87,435700
SNSS,09-Sep-2013,4.93,4.99,4.75,4.83,446900
SNTA,09-Sep-2013,6.54,6.69,6.51,6.66,696900
SNTS,09-Sep-2013,23.01,23.11,21.34,22.29,3718200
SOCB,09-Sep-2013,5.41,5.5,5.4,5.4,1400
SOCL,09-Sep-2013,18.78,18.88,18.65,18.82,124200
SODA,09-Sep-2013,62.2,63.1,61.63,61.92,656400
SOFO,09-Sep-2013,9.22,9.3,8.79,9.23,6300
SOHO,09-Sep-2013,4.46,4.53,4.24,4.53,14300
SOHU,09-Sep-2013,66.94,67.8,63.74,64.55,1482200
SONA,09-Sep-2013,9.75,9.75,9.3,9.65,28700
SONC,09-Sep-2013,16.49,16.84,16.49,16.82,278800
SONS,09-Sep-2013,3.74,3.79,3.71,3.72,3404200
SORL,09-Sep-2013,3.33,3.44,3.25,3.42,11200
SOXX,09-Sep-2013,64.88,65.76,64.88,65.57,92500
SPAN,09-Sep-2013,22.29,22.29,20.62,21.07,8500
SPAR,09-Sep-2013,5.99,6.15,5.98,6.12,62400
SPBC,09-Sep-2013,20,20.98,18.82,20.98,14300
SPCHA,09-Sep-2013,1.21,1.21,1.15,1.16,11600
SPCHB,09-Sep-2013,1.42,1.42,1.42,1.42,100
SPEX,09-Sep-2013,11.55,12.22,10.73,10.93,129300
SPHS,09-Sep-2013,4.45,4.57,4.45,4.55,55700
SPIL,09-Sep-2013,5.76,5.86,5.76,5.84,190700
SPLK,09-Sep-2013,56.48,59.75,56.35,59.43,1744400
SPLS,09-Sep-2013,14.09,14.29,14.04,14.25,4694400
SPNC,09-Sep-2013,15.9,16.22,15.74,16.18,137300
SPNS,09-Sep-2013,5.89,6.15,5.85,6.11,140200
SPPI,09-Sep-2013,7.9,8.16,7.82,8.15,629500
SPPR,09-Sep-2013,5.6,5.6,5.31,5.59,16500
SPPRO,09-Sep-2013,25.44,25.44,25.36,25.36,600
SPPRP,09-Sep-2013,9.59,9.74,9.59,9.74,1000
SPRD,09-Sep-2013,30.3,30.34,30.22,30.22,361400
SPRO,09-Sep-2013,1.88,1.88,1.88,1.88,1000
SPRT,09-Sep-2013,5.77,5.78,5.6,5.72,425200
SPSC,09-Sep-2013,65.5,68.68,65.49,68.62,67900
SPTN,09-Sep-2013,20.64,20.96,20.5,20.82,59800
SPU,09-Sep-2013,1.83,1.85,1.79,1.8,38800
SPWR,09-Sep-2013,23.24,24.1,23.02,23.81,2784000
SQI,09-Sep-2013,21.99,22.54,21.84,22.22,306500
SQNM,09-Sep-2013,2.96,3.02,2.95,2.97,2082600
SQQQ,09-Sep-2013,22.21,22.21,21.57,21.65,1918600
SRCE,09-Sep-2013,26.25,26.84,25.95,26.64,26300
SRCL,09-Sep-2013,112.88,114.14,112.71,113.98,153100
SRDX,09-Sep-2013,20.42,20.63,20.27,20.55,52100
SREV,09-Sep-2013,12.97,13.24,12.83,13.19,1002600
SRPT,09-Sep-2013,36.68,37.36,36.3,36.98,821000
SSBI,09-Sep-2013,10.12,10.16,10.01,10.01,1100
SSFN,09-Sep-2013,5.16,5.16,5.16,5.16,200
SSH,09-Sep-2013,10.93,11.34,10.76,11.06,130200
SSNC,09-Sep-2013,36.09,36.99,36.09,36.5,354500
SSRI,09-Sep-2013,8.13,8.14,7.99,8,1495100
SSYS,09-Sep-2013,107.47,107.96,102.34,105.22,845100
STAA,09-Sep-2013,12.27,12.28,12.01,12.16,121500
STAN,09-Sep-2013,22.6,22.79,22.41,22.72,20700
STB,09-Sep-2013,6.35,6.35,6.27,6.27,80900
STBA,09-Sep-2013,22.57,22.74,22.25,22.74,34900
STBZ,09-Sep-2013,15.6,15.89,15.44,15.72,31700
STCK,09-Sep-2013,13.51,14.11,13.4,13.79,56900
STEC,09-Sep-2013,6.83,6.85,6.83,6.85,392800
STEI,09-Sep-2013,13.09,13.14,13.05,13.11,326900
STEL,09-Sep-2013,21.44,21.6,21.3,21.58,37300
STEM,09-Sep-2013,1.6,1.69,1.6,1.67,680600
STFC,09-Sep-2013,18.09,19.03,18.01,18.98,20600
STKL,09-Sep-2013,9.33,9.53,9.3,9.5,222800
STLD,09-Sep-2013,15.61,16.12,15.59,16.06,1926400
STLY,09-Sep-2013,3.44,3.49,3.41,3.41,8400
STML,09-Sep-2013,36,37.27,35.69,36.92,127600
STMP,09-Sep-2013,44.32,44.56,43.2,43.82,176200
STND,09-Sep-2013,19,19,18.88,18.95,1700
STNR,09-Sep-2013,57.35,57.35,56.22,56.86,7800
STRA,09-Sep-2013,40.91,41.76,40.72,40.98,118100
STRL,09-Sep-2013,9.64,9.81,9.64,9.74,29800
STRM,09-Sep-2013,7.13,7.25,7,7.07,29200
STRN,09-Sep-2013,5,5.2,5,5.18,3500
STRS,09-Sep-2013,12.5,12.95,12.5,12.52,7100
STRT,09-Sep-2013,37.95,38.27,37.76,37.76,3700
STRZA,09-Sep-2013,25.9,25.99,25.69,25.98,713100
STRZB,09-Sep-2013,26.01,26.01,26.01,26.01,200
STSA,09-Sep-2013,26.93,29.76,26.6,27.72,972100
STSI,09-Sep-2013,1.9,1.94,1.86,1.94,626700
STX,09-Sep-2013,39.45,40.46,39.1,40.16,3429800
STXS,09-Sep-2013,3.77,3.78,3.59,3.59,644200
SUBK,09-Sep-2013,16.97,17.61,16.75,17.59,29900
SUMR,09-Sep-2013,3.38,3.38,3.14,3.31,26600
SUNS,09-Sep-2013,17.93,18.23,17.85,18.23,23800
SUPN,09-Sep-2013,6.67,6.9,6.6,6.83,411200
SUPX,09-Sep-2013,24,24.3,23.9,24.23,20600
SURG,09-Sep-2013,4.09,4.2,4.09,4.18,24000
SUSQ,09-Sep-2013,12.74,12.85,12.61,12.85,602000
SUTR,09-Sep-2013,2.1,2.2,2.01,2.04,351600
SVA,09-Sep-2013,5.95,6.17,5.95,6.1,1022600
SVBI,09-Sep-2013,4.84,5.04,4.83,4.85,20700
SVNT,09-Sep-2013,0.67,0.67,0.65,0.65,199900
SVVC,09-Sep-2013,23.42,23.61,23.41,23.51,38900
SWHC,09-Sep-2013,10.43,10.78,10.43,10.64,4313100
SWIR,09-Sep-2013,12.47,12.64,12.45,12.51,33300
SWKS,09-Sep-2013,25.89,26.18,25.76,25.99,2282100
SWSH,09-Sep-2013,0.79,0.84,0.75,0.77,456200
SYBT,09-Sep-2013,26.32,26.4,26.15,26.33,16600
SYBTP,09-Sep-2013,10.49,10.49,10.49,10.49,0
SYKE,09-Sep-2013,17.04,17.38,16.96,17.32,98600
SYMC,09-Sep-2013,25.5,25.63,25.38,25.39,4031600
SYMM,09-Sep-2013,4.82,4.87,4.79,4.86,39200
SYMX,09-Sep-2013,0.75,0.81,0.75,0.76,70600
SYNA,09-Sep-2013,38.41,39.38,38.41,39.3,266600
SYNC,09-Sep-2013,2.72,2.84,2.72,2.82,243400
SYNL,09-Sep-2013,16.4,16.52,16.06,16.26,2500
SYNM,09-Sep-2013,5.07,5.1,4.81,4.89,67900
SYNT,09-Sep-2013,73.79,74.38,73.46,74.02,74100
SYPR,09-Sep-2013,3.08,3.08,3.05,3.08,34100
SYUT,09-Sep-2013,4.87,4.94,4.84,4.91,21000
SZYM,09-Sep-2013,11.01,11.3,10.99,11.1,457500
TACT,09-Sep-2013,9,9.1,8.89,8.97,52500
TAIT,09-Sep-2013,1.02,1.02,1.02,1.02,700
TASR,09-Sep-2013,12.16,12.3,11.98,12.15,802100
TAST,09-Sep-2013,6.16,6.3,6.08,6.15,100200
TATT,09-Sep-2013,7.62,7.87,7.62,7.72,800
TAX,09-Sep-2013,16.8,17.1,16.75,17.09,16600
TAXI,09-Sep-2013,14.21,14.39,14.07,14.38,45100
TAYC,09-Sep-2013,21.51,21.53,21.34,21.5,18600
TAYCO,09-Sep-2013,25.6,25.94,25.6,25.92,12900
TAYCP,09-Sep-2013,25.9,25.9,25.75,25.84,4600
TAYD,09-Sep-2013,8.85,8.9,8.68,8.71,11600
TBAC,09-Sep-2013,0.57,0.63,0.57,0.63,8200
TBBK,09-Sep-2013,17.31,17.51,17.18,17.37,197000
TBNK,09-Sep-2013,21.67,21.86,21.65,21.8,29200
TBOW,09-Sep-2013,0.92,0.92,0.84,0.84,26500
TCBI,09-Sep-2013,45.08,45.47,44.6,45.17,245800
TCBIL,09-Sep-2013,21.75,21.95,21.75,21.85,8600
TCBIP,09-Sep-2013,23.05,23.18,22.32,22.46,13000
TCBK,09-Sep-2013,20.58,20.82,20.51,20.72,31800
TCCO,09-Sep-2013,6.49,6.49,6.49,6.49,100
TCPC,09-Sep-2013,15.45,15.63,15.35,15.56,139100
TCRD,09-Sep-2013,15.94,15.96,15.71,15.79,341800
TDIV,09-Sep-2013,22.38,22.62,22.38,22.57,48100
TEAR,09-Sep-2013,12.3,12.79,12.3,12.68,355800
TECD,09-Sep-2013,49.75,50.36,49.68,50,148300
TECH,09-Sep-2013,76.56,78.22,75.86,78.08,116700
TECUA,09-Sep-2013,9.38,9.49,9.31,9.45,63000
TECUB,09-Sep-2013,8.92,8.92,8.8,8.92,900
TELK,09-Sep-2013,1.2,1.22,1.13,1.14,22000
TESO,09-Sep-2013,16.25,16.61,16.21,16.43,235200
TESS,09-Sep-2013,32.15,32.44,32.06,32.42,17500
TFCO,09-Sep-2013,5.33,5.61,5.33,5.55,1200
TFM,09-Sep-2013,50.1,50.71,50.08,50.55,180200
TFSL,09-Sep-2013,11.21,11.25,11.13,11.22,143500
TGA,09-Sep-2013,7.35,7.35,7.19,7.21,36200
TGE,09-Sep-2013,8.07,8.19,8.05,8.13,23000
TGTX,09-Sep-2013,6.31,6.4,6.15,6.32,264400
THFF,09-Sep-2013,30.95,31.34,30.68,31.34,10100
THLD,09-Sep-2013,4.58,4.66,4.5,4.58,274500
THOR,09-Sep-2013,36.19,36.52,36.04,36.37,411800
THRD,09-Sep-2013,26.25,27.09,26.22,26.29,16900
THRM,09-Sep-2013,17.13,17.47,17.03,17.44,231000
THRX,09-Sep-2013,37.64,38.35,37.4,37.79,627300
THST,09-Sep-2013,5.5,5.7,5.5,5.7,4000
THTI,09-Sep-2013,1.08,1.08,1.01,1.01,1900
TIBX,09-Sep-2013,23.53,23.9,23.53,23.78,1101600
TICC,09-Sep-2013,10,10.03,9.93,9.98,478100
TIGR,09-Sep-2013,1.92,1.92,1.89,1.91,900
TILE,09-Sep-2013,18.06,18.36,17.85,18.33,134800
TINY,09-Sep-2013,3.06,3.11,3.03,3.04,57400
TIPT,09-Sep-2013,7.75,7.75,6.77,7.25,12000
TISA,09-Sep-2013,2.79,2.88,2.78,2.84,16300
TITN,09-Sep-2013,16.75,16.99,16.7,16.74,517800
TIVO,09-Sep-2013,11.87,12.05,11.83,11.96,2451900
TKMR,09-Sep-2013,5.55,5.66,5.55,5.65,31200
TLAB,09-Sep-2013,2.37,2.42,2.35,2.42,2438200
TLF,09-Sep-2013,8.43,8.7,8.2,8.3,39800
TMNG,09-Sep-2013,2.78,2.78,2.68,2.68,1100
TNAV,09-Sep-2013,5.82,5.91,5.81,5.89,44000
TNGO,09-Sep-2013,22.2,23.17,21.96,22.83,777900
TNXP,09-Sep-2013,3.49,3.5,3.3,3.44,29300
TOFC,09-Sep-2013,15.95,16.01,15.66,15.66,1100
TOPS,09-Sep-2013,1.92,2.08,1.9,2.01,41300
TORM,09-Sep-2013,11.26,11.26,10.99,11.17,1600
TOWN,09-Sep-2013,14.84,15.15,14.69,15.1,47800
TQNT,09-Sep-2013,7.89,8.07,7.84,8,1763800
TQQQ,09-Sep-2013,83.93,86.27,83.93,85.87,990500
TRAK,09-Sep-2013,39.87,40.13,39.84,39.98,353900
TRCB,09-Sep-2013,7.49,7.5,7.41,7.41,4600
TREE,09-Sep-2013,25.95,26.6,25.45,26.13,96800
TRGT,09-Sep-2013,5.47,5.66,5.45,5.61,246700
TRIB,09-Sep-2013,19.56,20.17,19.52,19.93,109900
TRIP,09-Sep-2013,74.53,75.2,74.29,74.5,1198700
TRIT,09-Sep-2013,1.55,1.61,1.52,1.52,51900
TRMB,09-Sep-2013,27.31,27.79,27.25,27.58,1195500
TRMK,09-Sep-2013,25.05,25.1,24.69,25.01,318300
TRNS,09-Sep-2013,8.47,8.47,8.01,8.23,2400
TRNX,09-Sep-2013,18.98,19.33,18.71,19.29,102000
TROV,09-Sep-2013,7.99,8.1,7.7,7.77,79400
TROVU,09-Sep-2013,21.35,21.35,21.35,21.35,100
TROVW,09-Sep-2013,5.75,5.75,5.02,5.4,4900
TROW,09-Sep-2013,71.12,71.21,70.75,71.15,2103600
TRS,09-Sep-2013,37.51,38.49,37.37,38.28,117100
TRST,09-Sep-2013,5.86,5.91,5.83,5.9,157200
TSBK,09-Sep-2013,9.11,9.28,8.62,9.24,12300
TSC,09-Sep-2013,12.99,12.99,12.6,12.75,20600
TSCO,09-Sep-2013,124.24,127.62,124.24,126.84,520000
TSEM,09-Sep-2013,4.46,4.69,4.46,4.66,94600
TSLA,09-Sep-2013,163.12,164.5,158.51,160.7,14344400
TSPT,09-Sep-2013,2.93,3.02,2.92,3.02,350200
TSRA,09-Sep-2013,19.14,19.48,19.14,19.39,325100
TSRE,09-Sep-2013,7.5,7.56,7.35,7.45,71800
TSRI,09-Sep-2013,3.38,3.38,3.25,3.25,5200
TSRO,09-Sep-2013,36.76,39.38,36.23,38.67,246600
TSRX,09-Sep-2013,13.82,13.82,13.67,13.71,3498700
TST,09-Sep-2013,2.23,2.24,2.18,2.18,15600
TSYS,09-Sep-2013,2.52,2.59,2.48,2.56,225300
TTEC,09-Sep-2013,23.76,24.15,23.66,24.11,75400
TTEK,09-Sep-2013,23.26,23.9,23.26,23.9,278200
TTGT,09-Sep-2013,4.46,4.7,4.44,4.6,24900
TTHI,09-Sep-2013,4.08,4.12,3.99,4.08,34000
TTMI,09-Sep-2013,9.58,9.64,9.48,9.59,163000
TTPH,09-Sep-2013,9.87,10.85,9.87,10.41,102500
TTS,09-Sep-2013,24.75,25.17,24.64,24.75,239200
TTWO,09-Sep-2013,18.27,18.53,18.2,18.49,1366100
TUES,09-Sep-2013,12.51,12.89,12.5,12.71,343600
TWER,09-Sep-2013,2.39,2.45,2.33,2.41,346900
TWGP,09-Sep-2013,13.48,13.81,13.48,13.59,841600
TWIN,09-Sep-2013,25.67,26.24,25.67,26.1,13600
TWMC,09-Sep-2013,4.66,4.7,4.55,4.59,41700
TWTC,09-Sep-2013,28.8,29.1,28.8,29.08,2249900
TXN,09-Sep-2013,39.39,39.84,39.25,39.75,3658200
TXRH,09-Sep-2013,24.82,24.94,24.75,24.89,473200
TYPE,09-Sep-2013,25.93,26.19,25.83,26.16,83900
TZOO,09-Sep-2013,27.32,28.12,27.32,27.86,85500
UACL,09-Sep-2013,25.28,28.5,24.95,28.28,21600
UBCP,09-Sep-2013,6.9,7.3,6.86,6.86,4700
UBFO,09-Sep-2013,4.31,4.31,4.31,4.31,0
UBIC,09-Sep-2013,6.74,6.74,6.74,6.74,700
UBNK,09-Sep-2013,15.84,16.07,15.59,15.96,19000
UBNT,09-Sep-2013,33.16,34.17,32.99,33.57,476900
UBOH,09-Sep-2013,12.45,12.47,12.4,12.45,2300
UBSH,09-Sep-2013,22.37,22.45,22.2,22.4,96500
UBSI,09-Sep-2013,28.25,28.73,28.05,28.67,110100
UCBA,09-Sep-2013,10.04,10.07,10,10.06,3400
UCBI,09-Sep-2013,15.51,15.64,15.27,15.41,203900
UCFC,09-Sep-2013,3.81,3.93,3.8,3.93,57900
UCTT,09-Sep-2013,6.69,6.9,6.69,6.87,39900
UEIC,09-Sep-2013,31.48,31.73,30.88,31.59,89100
UEPS,09-Sep-2013,10.59,11.27,10.59,10.88,244200
UFCS,09-Sep-2013,27.29,28.41,26.87,28.32,39000
UFPI,09-Sep-2013,39.86,41.19,39.54,41.01,118000
UFPT,09-Sep-2013,21.72,21.72,20.85,21.6,37000
UG,09-Sep-2013,25.55,26.01,25.55,25.61,2300
UHAL,09-Sep-2013,164.55,169.5,164.55,168.01,39600
UIHC,09-Sep-2013,8.37,8.99,8.33,8.71,114900
ULBI,09-Sep-2013,3.74,3.94,3.73,3.84,7700
ULTA,09-Sep-2013,99.2,101.88,98.45,101.35,912900
ULTI,09-Sep-2013,141.19,143.83,140.9,143.59,78600
ULTR,09-Sep-2013,3.47,3.52,3.41,3.48,94100
UMBF,09-Sep-2013,56.83,57.57,56.63,57.34,107200
UMPQ,09-Sep-2013,16.37,17.46,16.18,17.11,2236800
UNAM,09-Sep-2013,11.9,12,11.65,11.65,1900
UNB,09-Sep-2013,21.01,21.01,21.01,21.01,200
UNFI,09-Sep-2013,59.07,59.6,58.57,59.29,355100
UNIS,09-Sep-2013,3.73,3.78,3.17,3.21,5921100
UNTD,09-Sep-2013,7.82,8.23,7.82,8.16,1198800
UNTK,09-Sep-2013,1.42,1.42,1.38,1.39,13200
UNTY,09-Sep-2013,7.4,7.8,7.4,7.78,3100
UNXL,09-Sep-2013,18.17,18.53,16.94,17.15,1809900
UPI,09-Sep-2013,3.46,3.47,3.27,3.44,92500
UPIP,09-Sep-2013,1.77,1.84,1.74,1.82,168500
URBN,09-Sep-2013,42.42,42.79,42.06,42.71,2026100
URRE,09-Sep-2013,2.63,2.86,2.58,2.78,354500
USAK,09-Sep-2013,5.75,5.75,5.52,5.61,9200
USAP,09-Sep-2013,29.73,30.99,29.73,30.93,4600
USAT,09-Sep-2013,1.91,2.02,1.91,2,185900
USATP,09-Sep-2013,18.25,18.25,18.25,18.25,0
USATZ,09-Sep-2013,0.9,0.9,0.88,0.88,31000
USBI,09-Sep-2013,8.66,8.66,8.46,8.59,300
USCR,09-Sep-2013,19.83,20.09,19.53,20,17600
USEG,09-Sep-2013,2.02,2.03,1.95,2.03,41200
USLM,09-Sep-2013,58.71,59.43,58.28,58.86,10100
USMD,09-Sep-2013,26.22,27.4,26.22,27.4,6400
USMO,09-Sep-2013,13.42,13.7,13.33,13.68,37900
USTR,09-Sep-2013,40.46,40.9,40.45,40.86,135800
UTEK,09-Sep-2013,29.08,29.79,29.08,29.47,178900
UTHR,09-Sep-2013,73.47,75.79,73.36,75.74,385900
UTIW,09-Sep-2013,16.08,16.08,15.07,15.27,1746000
UTMD,09-Sep-2013,49.84,50.98,49.55,50.2,1300
UTSI,09-Sep-2013,2.68,2.72,2.68,2.72,26600
UVSP,09-Sep-2013,18.94,19.2,18.72,19.17,14200
VALU,09-Sep-2013,8.77,8.93,8.77,8.88,1800
VASC,09-Sep-2013,15.99,16.35,15.99,16.34,30700
VBFC,09-Sep-2013,1.69,1.71,1.69,1.71,3100
VCBI,09-Sep-2013,14.98,15.38,14.98,15.37,36200
VCIT,09-Sep-2013,82.06,82.06,81.73,81.8,345100
VCLK,09-Sep-2013,20.81,21.37,20.81,21.02,1663400
VCLT,09-Sep-2013,80.88,80.88,80.26,80.45,204600
VCSH,09-Sep-2013,79,79.08,78.96,78.96,554300
VDSI,09-Sep-2013,8,8.1,8,8.08,76300
VECO,09-Sep-2013,35.61,35.96,35.61,35.91,293000
VELT,09-Sep-2013,0.35,0.37,0.35,0.35,1179200
VGIT,09-Sep-2013,62.71,62.73,62.67,62.7,8200
VGLT,09-Sep-2013,65.27,65.27,65.05,65.05,7200
VGSH,09-Sep-2013,60.72,60.74,60.7,60.71,51900
VIA,09-Sep-2013,80.54,81.27,80.51,80.66,14100
VIAB,09-Sep-2013,80.35,80.85,80.13,80.39,3165700
VIAS,09-Sep-2013,13.9,13.9,13.6,13.73,5000
VICL,09-Sep-2013,1.23,1.25,1.2,1.24,1555700
VICR,09-Sep-2013,7.97,8.01,7.78,7.88,116600
VIDE,09-Sep-2013,3.55,3.61,3.52,3.56,16500
VIFL,09-Sep-2013,6.18,6.18,6,6.08,2400
VIMC,09-Sep-2013,1.46,1.46,1.41,1.43,46300
VIRC,09-Sep-2013,2.27,2.28,2.23,2.23,4200
VISN,09-Sep-2013,2,2.2,1.88,2.2,52300
VITC,09-Sep-2013,8.41,8.91,8.39,8.74,194400
VIVO,09-Sep-2013,23.4,23.81,23.22,23.7,201500
VLCCF,09-Sep-2013,9.49,9.75,9.11,9.72,251100
VLGEA,09-Sep-2013,35.94,36.9,35.63,36.83,8700
VLTC,09-Sep-2013,5.4,5.4,5.25,5.36,8400
VLTR,09-Sep-2013,22.93,22.93,22.91,22.93,115600
VLYWW,09-Sep-2013,0.25,0.39,0.25,0.39,3000
VMBS,09-Sep-2013,50.73,50.73,50.65,50.65,101300
VNDA,09-Sep-2013,11.68,11.89,11.49,11.68,337300
VNET,09-Sep-2013,14.95,15.86,14.95,15.84,689900
VNQI,09-Sep-2013,54.58,54.96,54.01,54.96,61300
VNR,09-Sep-2013,27.41,27.44,27.27,27.37,249400
VNRAP,09-Sep-2013,25.69,26,25.5,25.75,16000
VOCS,09-Sep-2013,9.64,9.73,9.55,9.69,147400
VOD,09-Sep-2013,33,33.35,32.89,33.34,17343100
VOLC,09-Sep-2013,21.89,22.74,21.89,22.53,514700
VONE,09-Sep-2013,76.62,77.34,76.62,77.26,5500
VONG,09-Sep-2013,78.68,79.14,78.68,79.06,8000
VONV,09-Sep-2013,75.12,75.56,75.12,75.54,55100
VOXX,09-Sep-2013,12.25,12.49,12.09,12.37,39400
VPFG,09-Sep-2013,19.99,20.01,19.89,20,136400
VPHM,09-Sep-2013,30.61,31.38,30.59,31.23,705500
VPRT,09-Sep-2013,54.61,55.86,54.47,55.25,159500
VRA,09-Sep-2013,19,19.23,18.67,18.85,706700
VRML,09-Sep-2013,2.58,2.91,2.58,2.81,82500
VRNG,09-Sep-2013,3.09,3.13,3.02,3.07,1036400
VRNGW,09-Sep-2013,1.07,1.18,1.01,1.06,9200
VRNM,09-Sep-2013,2.7,2.88,2.51,2.7,46900
VRNT,09-Sep-2013,36,36.4,36,36.07,905800
VRSK,09-Sep-2013,63.18,64.06,62.66,63.64,640000
VRSN,09-Sep-2013,49.38,49.91,49.35,49.5,771300
VRTA,09-Sep-2013,1.93,1.93,1.67,1.67,7800
VRTB,09-Sep-2013,1.67,1.67,1.61,1.62,18100
VRTS,09-Sep-2013,175.78,176.75,172.96,174.84,33200
VRTU,09-Sep-2013,29.23,29.43,28.71,28.99,137000
