Symbol,Date,Open,High,Low,Close,Volume
SEAC,17-Sep-2013,11.49,11.8,11.42,11.74,125400
SEED,17-Sep-2013,1.43,1.45,1.43,1.43,17800
SEIC,17-Sep-2013,30.43,30.83,30.4,30.68,1097200
SENEA,17-Sep-2013,29.61,30,29.5,29.89,23700
SENEB,17-Sep-2013,29.7,29.7,29.7,29.7,0
SEV,17-Sep-2013,5,5,5,5,0
SFBC,17-Sep-2013,15.36,15.5,15.36,15.5,2700
SFLY,17-Sep-2013,55.84,55.94,55.13,55.89,470200
SFM,17-Sep-2013,39.42,40.32,39.04,39.56,366400
SFNC,17-Sep-2013,28.69,28.74,28.5,28.69,24100
SFST,17-Sep-2013,13.4,13.4,13.25,13.36,4500
SGC,17-Sep-2013,12.5,12.65,12.01,12.49,3000
SGEN,17-Sep-2013,47.77,48.06,47.15,47.87,817400
SGI,17-Sep-2013,14.9,15.21,14.84,15.12,195700
SGMA,17-Sep-2013,5.99,6,5.9,5.98,11600
SGMO,17-Sep-2013,10.83,10.88,10.46,10.58,417900
SGMS,17-Sep-2013,14.29,14.59,14.24,14.53,614700
SGNT,17-Sep-2013,22.92,23.42,22.7,23.14,342400
SGOC,17-Sep-2013,3.36,3.46,3.28,3.46,21900
SGRP,17-Sep-2013,1.87,1.99,1.87,1.99,12900
SGYP,17-Sep-2013,4.74,4.84,4.63,4.83,593100
SGYPW,17-Sep-2013,1.95,1.95,1.85,1.95,2700
SHBI,17-Sep-2013,8.56,8.63,8.3,8.54,3300
SHEN,17-Sep-2013,19.05,19.6,18.57,19.05,72600
SHFL,17-Sep-2013,22.63,22.66,22.59,22.59,628300
SHIP,17-Sep-2013,1.75,1.75,1.7,1.7,5600
SHLD,17-Sep-2013,61,63.9,60.08,62.03,2608300
SHLM,17-Sep-2013,28.04,28.47,28.04,28.33,52700
SHLO,17-Sep-2013,12.5,12.6,12.42,12.5,32200
SHOO,17-Sep-2013,52.75,53.9,52.12,53.88,842600
SHOR,17-Sep-2013,6.02,6.06,5.88,5.98,892700
SHOS,17-Sep-2013,30.7,31.51,30.64,31.51,214000
SHPG,17-Sep-2013,121.35,122.54,121.34,121.75,477100
SIAL,17-Sep-2013,86.37,86.5,85.81,86.1,288300
SIBC,17-Sep-2013,15.32,15.32,15.32,15.32,0
SIEB,17-Sep-2013,1.66,1.66,1.66,1.66,2000
SIFI,17-Sep-2013,11.65,11.69,11.53,11.63,29000
SIFY,17-Sep-2013,1.85,1.89,1.85,1.87,62300
SIGA,17-Sep-2013,3.6,3.61,3.53,3.56,154600
SIGI,17-Sep-2013,23.97,24.32,23.79,24.31,86400
SIGM,17-Sep-2013,6.02,6.26,5.92,5.96,316900
SILC,17-Sep-2013,34.2,34.99,34.16,34.95,35500
SIMG,17-Sep-2013,5.39,5.49,5.39,5.48,369900
SIMO,17-Sep-2013,11.6,11.73,11.5,11.55,57700
SINA,17-Sep-2013,79.76,81.85,78.56,81.46,2730400
SINO,17-Sep-2013,2.5,2.9,2.5,2.89,54300
SIRI,17-Sep-2013,3.83,3.88,3.83,3.86,32721400
SIRO,17-Sep-2013,66.11,66.29,65.78,66.18,569100
SIVB,17-Sep-2013,84.31,86.36,84.17,86.21,181700
SIVBO,17-Sep-2013,25.57,25.57,25.57,25.57,500
SKBI,17-Sep-2013,3.61,3.71,3.33,3.45,103900
SKUL,17-Sep-2013,5.75,5.95,5.74,5.78,244100
SKYW,17-Sep-2013,14.43,14.98,14.41,14.95,234600
SKYY,17-Sep-2013,24.47,24.64,24.41,24.64,34500
SLAB,17-Sep-2013,41.45,41.82,41.24,41.68,89500
SLGN,17-Sep-2013,47.65,47.69,47.13,47.31,118200
SLM,17-Sep-2013,24.77,24.99,24.73,24.93,1923800
SLMAP,17-Sep-2013,45.86,46.4,45.62,45.85,2900
SLMBP,17-Sep-2013,69.5,70.35,69.5,69.55,11000
SLP,17-Sep-2013,4.76,4.85,4.76,4.78,6800
SLRC,17-Sep-2013,22.02,22.16,21.8,22.04,316300
SLTC,17-Sep-2013,5.53,5.55,5.27,5.5,4800
SLTM,17-Sep-2013,2.13,2.14,2.1,2.13,170500
SLVO,17-Sep-2013,18.15,18.15,17.6,17.62,19000
SLXP,17-Sep-2013,67.23,68.54,67.23,68.03,482300
SMBC,17-Sep-2013,26.99,26.99,26.99,26.99,0
SMCI,17-Sep-2013,13.26,13.29,13.14,13.24,154400
SMED,17-Sep-2013,2.72,2.73,2.65,2.67,18100
SMIT,17-Sep-2013,2.5,2.5,2.4,2.46,35400
SMMF,17-Sep-2013,8.76,8.82,8.6,8.8,3200
SMPL,17-Sep-2013,15.13,15.49,15.08,15.31,10800
SMRT,17-Sep-2013,12.93,13.36,12.8,12.87,329300
SMSI,17-Sep-2013,1.05,1.05,0.98,0.98,52700
SMT,17-Sep-2013,2.6,2.67,2.58,2.62,75200
SMTC,17-Sep-2013,31.75,32.3,31.53,32.2,393200
SMTX,17-Sep-2013,1.93,1.94,1.9,1.93,17800
SNAK,17-Sep-2013,9.47,9.72,9.39,9.68,75600
SNBC,17-Sep-2013,3.77,3.84,3.76,3.84,60500
SNCR,17-Sep-2013,37.21,37.65,36.91,37.37,146900
SNDK,17-Sep-2013,60.54,60.9,60.23,60.45,2738200
SNFCA,17-Sep-2013,6.55,6.63,6.47,6.56,41100
SNHY,17-Sep-2013,34.15,35.15,34.15,35.01,62800
SNMX,17-Sep-2013,3.45,3.6,3.45,3.56,41100
SNPS,17-Sep-2013,37.25,37.64,37.21,37.64,1420700
SNSS,17-Sep-2013,4.66,4.74,4.56,4.7,95800
SNTA,17-Sep-2013,6.87,6.96,6.77,6.93,670300
SNTS,17-Sep-2013,22.04,22.82,22.01,22.78,1305600
SOCB,17-Sep-2013,5.67,5.8,5.56,5.8,13200
SOCL,17-Sep-2013,19.14,19.42,18.96,19.4,295600
SODA,17-Sep-2013,67.5,68.59,67.2,67.63,388200
SOFO,17-Sep-2013,8.57,8.58,8.38,8.46,1900
SOHO,17-Sep-2013,4.53,4.56,4.47,4.5,17000
SOHU,17-Sep-2013,71.32,72,67.25,67.76,5473200
SONA,17-Sep-2013,9.57,9.72,9.53,9.59,17400
SONC,17-Sep-2013,18.29,18.56,18.23,18.53,464800
SONS,17-Sep-2013,3.6,3.69,3.59,3.69,768800
SORL,17-Sep-2013,3.51,3.53,3.32,3.4,24900
SOXX,17-Sep-2013,67.17,67.37,66.99,67.22,77100
SPAN,17-Sep-2013,21.49,21.65,20.7,21.26,7400
SPAR,17-Sep-2013,6.01,6.19,6.01,6.19,51800
SPBC,17-Sep-2013,20.1,20.1,20.1,20.1,600
SPCB,17-Sep-2013,5.05,5.05,4.76,5.02,11900
SPCHA,17-Sep-2013,1.15,1.15,1.15,1.15,8100
SPCHB,17-Sep-2013,1.38,1.38,1.28,1.28,800
SPDC,17-Sep-2013,3.74,3.79,3.65,3.7,102500
SPEX,17-Sep-2013,8.8,9.35,8.63,8.71,179600
SPHS,17-Sep-2013,4.88,4.99,4.77,4.94,76200
SPIL,17-Sep-2013,5.88,5.88,5.85,5.88,328000
SPLK,17-Sep-2013,59.49,59.76,58.03,59.37,1383500
SPLS,17-Sep-2013,14.74,15,14.74,14.96,5755900
SPNC,17-Sep-2013,16.42,16.45,16.16,16.34,168400
SPNS,17-Sep-2013,6.18,6.2,6.07,6.19,37700
SPPI,17-Sep-2013,8.05,8.43,8.04,8.42,898400
SPPR,17-Sep-2013,5.67,5.79,5.5,5.71,3700
SPPRO,17-Sep-2013,25.2,25.2,25.1,25.11,900
SPPRP,17-Sep-2013,9.93,10.8,9.48,9.72,54400
SPRD,17-Sep-2013,30.3,30.36,30.26,30.32,568300
SPRO,17-Sep-2013,2.03,2.03,2.03,2.03,100
SPRT,17-Sep-2013,5.52,5.62,5.47,5.61,287000
SPSC,17-Sep-2013,67.6,72.21,67.18,72.18,54500
SPTN,17-Sep-2013,21.19,21.77,21.02,21.71,101400
SPU,17-Sep-2013,1.87,1.88,1.86,1.88,17900
SPWR,17-Sep-2013,24.34,24.85,23.8,24.27,1696600
SQI,17-Sep-2013,21.72,22.47,21.72,22.45,61500
SQNM,17-Sep-2013,2.87,2.9,2.81,2.85,1614800
SQQQ,17-Sep-2013,21.54,21.54,21.14,21.21,1328500
SRCE,17-Sep-2013,27.1,27.75,26.88,27.68,28000
SRCL,17-Sep-2013,116.14,116.4,115.35,115.75,206000
SRDX,17-Sep-2013,20.39,20.93,19.99,20.63,114300
SREV,17-Sep-2013,12.92,13.07,12.71,12.73,1304300
SRPT,17-Sep-2013,36.25,37.15,35.92,37.02,797900
SSBI,17-Sep-2013,9.96,9.98,9.93,9.98,2400
SSFN,17-Sep-2013,5.01,5.18,5.01,5.08,3100
SSH,17-Sep-2013,11.8,12.46,11.61,11.84,605200
SSNC,17-Sep-2013,38.14,39.69,38.04,38.97,621000
SSRI,17-Sep-2013,6.78,6.81,6.55,6.59,1780200
SSYS,17-Sep-2013,95,96.84,93.6,96.82,1619500
STAA,17-Sep-2013,12.71,12.98,12.64,12.97,50900
STAN,17-Sep-2013,23.06,23.89,22.85,23.72,185100
STB,17-Sep-2013,6.45,6.52,6.38,6.45,138900
STBA,17-Sep-2013,23.21,23.48,22.99,23.48,24900
STBZ,17-Sep-2013,16,16.32,15.97,16.23,99700
STCK,17-Sep-2013,13.99,14.03,13.32,13.75,71800
STEI,17-Sep-2013,13.12,13.13,13.1,13.11,287800
STEL,17-Sep-2013,21.62,21.98,21.6,21.96,21400
STEM,17-Sep-2013,1.81,1.83,1.72,1.74,622900
STFC,17-Sep-2013,18.82,19.11,18.82,19.1,10700
STKL,17-Sep-2013,9.57,9.62,9.44,9.61,134500
STLD,17-Sep-2013,16.85,17.26,16.8,17.24,2543900
STLY,17-Sep-2013,3.57,3.57,3.43,3.55,8600
STML,17-Sep-2013,36.58,37.35,36.34,37.33,66600
STMP,17-Sep-2013,43.57,44.52,43.57,44.43,91800
STND,17-Sep-2013,18.47,18.52,18.47,18.5,2200
STNR,17-Sep-2013,56.74,56.82,56,56.76,21300
STRA,17-Sep-2013,40.82,41.66,40.74,41.24,183800
STRL,17-Sep-2013,9.37,9.58,9.26,9.55,76100
STRM,17-Sep-2013,7.25,7.68,7.24,7.54,161100
STRN,17-Sep-2013,5.01,5.01,5,5,1100
STRS,17-Sep-2013,12.99,13.15,12.99,13.15,1000
STRT,17-Sep-2013,38.92,38.92,38.13,38.45,4700
STRZA,17-Sep-2013,26.69,26.98,26.09,26.73,965300
STRZB,17-Sep-2013,26.9,26.9,26.9,26.9,200
STSA,17-Sep-2013,28.94,29.01,28.82,28.96,2415600
STSI,17-Sep-2013,1.96,1.96,1.91,1.94,310700
STX,17-Sep-2013,41.04,41.39,40.65,41.26,3393500
STXS,17-Sep-2013,3.2,3.37,3.16,3.3,288300
SUBK,17-Sep-2013,17.25,17.43,17.05,17.43,9400
SUMR,17-Sep-2013,3,3.03,2.99,3.01,62800
SUNS,17-Sep-2013,18.03,18.24,18.03,18.2,24800
SUPN,17-Sep-2013,6.56,6.64,6.47,6.49,351200
SUPX,17-Sep-2013,23.71,24.24,23.66,24.14,11000
SURG,17-Sep-2013,4,4.05,3.9,4.05,91900
SUSQ,17-Sep-2013,12.66,12.9,12.61,12.88,524200
SUTR,17-Sep-2013,2.13,2.26,1.99,2.02,1400500
SVA,17-Sep-2013,6.19,6.2,6.08,6.17,308400
SVBI,17-Sep-2013,5.21,5.21,4.91,5,6200
SVNT,17-Sep-2013,0.62,0.65,0.61,0.64,258200
SVVC,17-Sep-2013,24.49,24.67,24.3,24.39,77100
SWHC,17-Sep-2013,11.07,11.42,11.07,11.4,3087600
SWIR,17-Sep-2013,12.61,12.72,12.52,12.64,22700
SWKS,17-Sep-2013,25.4,25.89,25.4,25.68,2812500
SWSH,17-Sep-2013,0.77,0.78,0.73,0.75,620500
SYBT,17-Sep-2013,26.66,26.69,26.55,26.69,15700
SYBTP,17-Sep-2013,10.44,10.45,10.4,10.44,3800
SYKE,17-Sep-2013,17.58,17.7,17.35,17.47,112700
SYMC,17-Sep-2013,25.41,25.57,25.25,25.3,3733700
SYMM,17-Sep-2013,4.9,4.92,4.81,4.84,63400
SYMX,17-Sep-2013,0.82,0.82,0.77,0.77,41100
SYNA,17-Sep-2013,41.84,42.2,41.64,42.01,591400
SYNC,17-Sep-2013,2.7,2.75,2.68,2.68,88100
SYNL,17-Sep-2013,15.5,16.52,15.5,16.51,9700
SYNM,17-Sep-2013,4.92,4.92,4.65,4.65,21000
SYNT,17-Sep-2013,76.76,79.01,76.58,78.69,131200
SYPR,17-Sep-2013,3.08,3.11,3.07,3.09,14900
SYUT,17-Sep-2013,4.88,4.9,4.86,4.9,17900
SZYM,17-Sep-2013,10.44,10.49,10.2,10.24,745000
TACT,17-Sep-2013,10.6,10.92,10.6,10.75,30100
TAIT,17-Sep-2013,1.01,1.01,0.97,0.97,15100
TASR,17-Sep-2013,13.21,13.37,13.02,13.26,1165800
TAST,17-Sep-2013,6.04,6.18,6,6.12,55800
TATT,17-Sep-2013,7.92,7.93,7.76,7.89,10600
TAX,17-Sep-2013,18.01,18.14,17.9,17.99,11000
TAXI,17-Sep-2013,14.35,14.47,14.21,14.42,40100
TAYC,17-Sep-2013,21.72,22,21.61,22,21600
TAYCO,17-Sep-2013,25.35,25.62,25.35,25.58,3900
TAYCP,17-Sep-2013,25.92,26,25.92,26,300
TAYD,17-Sep-2013,8.6,8.65,8.55,8.61,4200
TBAC,17-Sep-2013,0.66,0.66,0.62,0.62,1500
TBBK,17-Sep-2013,17.93,18.13,17.8,17.94,210900
TBNK,17-Sep-2013,21.38,21.39,21.26,21.3,44300
TBOW,17-Sep-2013,0.88,0.95,0.88,0.94,129100
TCBI,17-Sep-2013,45.34,45.56,44.58,45.24,387200
TCBIL,17-Sep-2013,21.8,22.05,21.64,21.68,11700
TCBIP,17-Sep-2013,21.94,22.24,21.84,22.2,22700
TCBK,17-Sep-2013,20.98,21.64,20.85,21.56,22000
TCCO,17-Sep-2013,6.53,6.77,6.51,6.51,1400
TCPC,17-Sep-2013,15.97,16.04,15.9,16.04,153900
TCRD,17-Sep-2013,15.54,15.64,15.49,15.62,186300
TDIV,17-Sep-2013,22.72,22.87,22.72,22.85,96300
TEAR,17-Sep-2013,12.7,12.98,12.6,12.77,331200
TECD,17-Sep-2013,50.25,50.7,50.18,50.51,57900
TECH,17-Sep-2013,78.53,78.53,76.41,77,250600
TECUA,17-Sep-2013,9.27,9.6,9.26,9.53,110100
TECUB,17-Sep-2013,8.92,9.15,8.86,9.15,23700
TELK,17-Sep-2013,1.23,1.23,1.15,1.19,16400
TESO,17-Sep-2013,16.35,16.67,16.28,16.56,88600
TESS,17-Sep-2013,32.07,32.4,31.96,32.18,34400
TFCO,17-Sep-2013,5.09,5.28,5.09,5.21,700
TFM,17-Sep-2013,48.55,50.02,48.49,49.82,655100
TFSL,17-Sep-2013,11.52,11.56,11.32,11.52,158100
TGA,17-Sep-2013,7.7,7.99,7.69,7.87,224900
TGE,17-Sep-2013,7.96,8.03,7.91,8.03,26900
TGTX,17-Sep-2013,6.17,6.37,6.1,6.34,107900
THFF,17-Sep-2013,31.5,31.79,31.5,31.79,10800
THLD,17-Sep-2013,4.59,4.76,4.56,4.68,288900
THOR,17-Sep-2013,37.23,37.61,37.08,37.54,495100
THRD,17-Sep-2013,26.92,26.99,26.84,26.84,800
THRM,17-Sep-2013,18.9,19.1,18.71,19.02,183800
THRX,17-Sep-2013,41.45,41.77,40.89,41,507000
THST,17-Sep-2013,5.39,5.39,5,5.19,7400
THTI,17-Sep-2013,1,1.01,1,1,1300
TIBX,17-Sep-2013,24.41,24.66,24.09,24.39,2513300
TICC,17-Sep-2013,9.72,9.78,9.72,9.77,378400
TIGR,17-Sep-2013,1.94,1.94,1.84,1.84,5200
TILE,17-Sep-2013,18.82,19.18,18.7,19.13,170000
TINY,17-Sep-2013,3.01,3.02,2.98,2.98,126800
TIPT,17-Sep-2013,7.86,7.89,7.86,7.88,2500
TISA,17-Sep-2013,3.32,3.34,3,3.23,36900
TITN,17-Sep-2013,17.01,17.05,16.9,17,198900
TIVO,17-Sep-2013,12.19,12.38,12.15,12.29,1852000
TKMR,17-Sep-2013,6,6.18,5.92,6.13,195000
TLAB,17-Sep-2013,2.34,2.38,2.33,2.34,2132800
TLF,17-Sep-2013,8.43,8.43,8.1,8.2,7800
TMNG,17-Sep-2013,2.8,2.85,2.8,2.8,3100
TNAV,17-Sep-2013,5.83,6.05,5.83,5.87,101100
TNGO,17-Sep-2013,22.72,23.67,22.49,23.61,494300
TNXP,17-Sep-2013,3.71,3.99,3.67,3.88,77800
TOFC,17-Sep-2013,22.39,22.89,22.39,22.85,28700
TOPS,17-Sep-2013,1.82,1.99,1.82,1.86,6400
TORM,17-Sep-2013,11,11,11,11,0
TOWN,17-Sep-2013,14.58,14.74,14.45,14.73,20800
TQNT,17-Sep-2013,7.85,7.95,7.84,7.91,852400
TQQQ,17-Sep-2013,86.38,87.92,86.38,87.61,697700
TRAK,17-Sep-2013,40.14,41.23,40.14,41.08,124900
TRCB,17-Sep-2013,7.44,7.44,7.44,7.44,400
TREE,17-Sep-2013,26.05,26.23,25.7,26,125100
TRGT,17-Sep-2013,5.6,5.61,5.48,5.52,138800
TRIB,17-Sep-2013,19.91,20.15,19.63,20.15,25300
TRIP,17-Sep-2013,73.4,73.46,72.11,72.93,853600
TRIT,17-Sep-2013,1.54,1.54,1.44,1.45,18600
TRMB,17-Sep-2013,28.2,28.34,28.05,28.34,1658300
TRMK,17-Sep-2013,25.39,25.81,25.34,25.8,238100
TRNS,17-Sep-2013,7.84,7.86,7.45,7.86,4500
TRNX,17-Sep-2013,19.56,19.9,19.51,19.72,162400
TROV,17-Sep-2013,7.17,7.3,7.07,7.28,118600
TROVU,17-Sep-2013,21.35,21.35,21.35,21.35,0
TROVW,17-Sep-2013,4.75,5.25,4.73,5.25,4300
TROW,17-Sep-2013,72.61,72.86,72.46,72.79,833100
TRS,17-Sep-2013,37.67,37.67,37.13,37.2,160200
TRST,17-Sep-2013,6,6.08,5.97,6.07,205300
TSBK,17-Sep-2013,8.76,9.05,8.76,9,1000
TSC,17-Sep-2013,12.15,12.44,12.09,12.27,213800
TSCO,17-Sep-2013,130.39,131.68,130.39,130.75,374100
TSEM,17-Sep-2013,4.96,5.07,4.93,5.07,51700
TSLA,17-Sep-2013,165.08,168.42,163.36,166.23,5500700
TSPT,17-Sep-2013,3.23,3.51,3.11,3.32,274800
TSRA,17-Sep-2013,19.63,19.79,19.51,19.7,447900
TSRE,17-Sep-2013,7.45,7.5,7.35,7.5,10200
TSRI,17-Sep-2013,3.15,3.15,3.15,3.15,0
TSRO,17-Sep-2013,40.15,41.58,39.6,40.75,289200
TST,17-Sep-2013,2.15,2.19,2.13,2.14,45800
TSYS,17-Sep-2013,2.65,2.67,2.61,2.64,152700
TTEC,17-Sep-2013,24.87,25.12,24.83,25.09,61600
TTEK,17-Sep-2013,24.67,25.04,24.59,25.01,255100
TTGT,17-Sep-2013,4.57,4.66,4.49,4.62,19900
TTHI,17-Sep-2013,4.15,4.2,4.02,4.02,35000
TTMI,17-Sep-2013,9.49,9.65,9.34,9.54,432300
TTPH,17-Sep-2013,9.96,9.96,9.32,9.48,51900
TTS,17-Sep-2013,26.1,27.04,26.1,27.03,183300
TTWO,17-Sep-2013,17.7,17.7,16.44,17,6394100
TUES,17-Sep-2013,13.76,13.81,13.56,13.76,325900
TWER,17-Sep-2013,2.43,2.6,2.42,2.58,269800
TWGP,17-Sep-2013,13.78,13.88,13.7,13.86,492000
TWIN,17-Sep-2013,26,26.06,25.66,25.78,17700
TWMC,17-Sep-2013,4.46,4.54,4.3,4.49,93200
TWTC,17-Sep-2013,29.84,30.06,29.71,30.03,806700
TXN,17-Sep-2013,40.66,40.84,40.39,40.73,4061100
TXRH,17-Sep-2013,25.76,26.37,25.61,26.18,977400
TYPE,17-Sep-2013,26.8,27.1,26.7,27.07,58600
TZOO,17-Sep-2013,26.58,27.59,26.31,27.42,38700
UACL,17-Sep-2013,27.5,28,27.08,27.99,23500
UBCP,17-Sep-2013,6.9,6.94,6.89,6.94,2200
UBFO,17-Sep-2013,4.25,4.4,4.25,4.36,800
UBIC,17-Sep-2013,7.85,7.86,7.74,7.86,2800
UBNK,17-Sep-2013,16.11,16.22,16.09,16.22,15200
UBNT,17-Sep-2013,32.21,33.16,32.03,32.57,439600
UBOH,17-Sep-2013,12.45,12.65,12.42,12.43,7900
UBSH,17-Sep-2013,22.46,22.85,22.44,22.82,51200
UBSI,17-Sep-2013,28.92,29.09,28.67,28.9,184200
UCBA,17-Sep-2013,10.25,10.25,10.19,10.19,200
UCBI,17-Sep-2013,15.17,15.44,15.05,15.4,229400
UCFC,17-Sep-2013,3.88,3.92,3.79,3.92,53100
UCTT,17-Sep-2013,6.52,6.82,6.52,6.62,54300
UEIC,17-Sep-2013,31.13,32.4,31.01,32.13,50400
UEPS,17-Sep-2013,12.6,12.74,12.5,12.7,95600
UFCS,17-Sep-2013,28.47,29.54,28.3,29.27,53700
UFPI,17-Sep-2013,39.7,40.8,39.17,40.14,77000
UFPT,17-Sep-2013,21.86,21.95,21.86,21.92,8800
UG,17-Sep-2013,26,26.5,25.4,25.4,1600
UHAL,17-Sep-2013,180,186.07,179.02,184.58,90600
UIHC,17-Sep-2013,8.54,8.78,8.54,8.71,31500
ULBI,17-Sep-2013,3.83,3.95,3.71,3.77,40500
ULTA,17-Sep-2013,116.98,117.93,116.63,117.13,1055800
ULTI,17-Sep-2013,146.5,149.44,146.01,149.09,83900
ULTR,17-Sep-2013,3.39,3.4,3.35,3.4,66200
UMBF,17-Sep-2013,52.93,53.63,52.85,53.56,230800
UMPQ,17-Sep-2013,16.61,16.64,16.42,16.55,3401200
UNAM,17-Sep-2013,12.04,12.18,11.8,12.07,5400
UNB,17-Sep-2013,21.47,21.47,21.07,21.07,300
UNFI,17-Sep-2013,67.48,68.23,67.23,68.03,322100
UNIS,17-Sep-2013,3.4,3.53,3.32,3.5,1042500
UNTD,17-Sep-2013,7.82,8,7.8,8,1006200
UNTK,17-Sep-2013,1.39,1.44,1.37,1.37,34500
UNTY,17-Sep-2013,7.5,7.5,7.43,7.45,800
UNXL,17-Sep-2013,16.99,17.33,16.4,16.86,866200
UPI,17-Sep-2013,3.35,3.48,3.24,3.46,42900
UPIP,17-Sep-2013,1.75,1.78,1.71,1.71,183900
URBN,17-Sep-2013,38.4,38.73,38.06,38.12,3570600
URRE,17-Sep-2013,2.68,2.75,2.63,2.68,51700
USAK,17-Sep-2013,5.74,5.78,5.65,5.71,6000
USAP,17-Sep-2013,31.31,31.88,30.96,31.87,14700
USAT,17-Sep-2013,1.92,1.93,1.88,1.92,55000
USATP,17-Sep-2013,18.25,18.25,18.25,18.25,0
USATZ,17-Sep-2013,0.86,0.86,0.86,0.86,0
USBI,17-Sep-2013,9,9,8.72,8.74,5900
USCR,17-Sep-2013,19.95,20.08,19.51,19.93,17800
USEG,17-Sep-2013,1.96,2.01,1.96,2,60100
USLM,17-Sep-2013,59.26,60,58.9,59.42,28900
USMD,17-Sep-2013,27.46,28.55,27.22,28.14,3100
USMO,17-Sep-2013,13.69,13.79,13.49,13.6,62300
USTR,17-Sep-2013,40.87,41.39,40.69,41.29,148700
UTEK,17-Sep-2013,29.38,30.58,29.35,30.27,245700
UTHR,17-Sep-2013,79.16,79.95,78.54,79.58,316000
UTIW,17-Sep-2013,15.03,15.16,14.88,15.1,574800
UTMD,17-Sep-2013,52.12,52.12,51,51.36,4400
UTSI,17-Sep-2013,2.7,2.7,2.65,2.69,20000
UVSP,17-Sep-2013,19.06,19.29,19.05,19.25,17800
VALU,17-Sep-2013,8.77,8.85,8.77,8.81,700
VASC,17-Sep-2013,16.52,16.96,16.52,16.87,22600
VBFC,17-Sep-2013,1.67,1.71,1.67,1.67,600
VCBI,17-Sep-2013,15.5,15.57,15.43,15.54,24800
VCIT,17-Sep-2013,82.13,82.25,82.03,82.15,193400
VCLK,17-Sep-2013,21.72,22.2,21.72,22.02,854500
VCLT,17-Sep-2013,80.45,80.57,80.17,80.54,46400
VCSH,17-Sep-2013,79.32,79.35,79.24,79.25,721200
VDSI,17-Sep-2013,7.88,7.98,7.86,7.97,129000
VECO,17-Sep-2013,36.32,36.4,35.49,35.77,411100
VELT,17-Sep-2013,0.37,0.37,0.35,0.35,669300
VGIT,17-Sep-2013,63.04,63.04,62.98,62.98,20900
VGLT,17-Sep-2013,65.04,65.28,65,65.28,4500
VGSH,17-Sep-2013,60.82,60.83,60.78,60.83,101900
VIA,17-Sep-2013,83.47,84.17,83.34,83.65,22000
VIAB,17-Sep-2013,84.6,84.6,82.87,83.14,2940000
VIAS,17-Sep-2013,14.46,14.59,14,14,10100
VICL,17-Sep-2013,1.25,1.28,1.24,1.25,1045900
VICR,17-Sep-2013,8.05,8.09,7.8,8,33700
VIDE,17-Sep-2013,3.58,3.75,3.46,3.53,14100
VIFL,17-Sep-2013,5.88,6.1,5.87,5.87,2900
VIMC,17-Sep-2013,1.31,1.31,1.26,1.29,19800
VIP,17-Sep-2013,11.26,11.29,11.13,11.17,1147300
VIRC,17-Sep-2013,2.29,2.31,2.18,2.18,33500
VISN,17-Sep-2013,2.03,2.14,2.03,2.05,6000
VITC,17-Sep-2013,8.65,8.65,8.02,8.49,179800
VIVO,17-Sep-2013,23.8,24,23.37,23.96,108800
VLCCF,17-Sep-2013,8.88,9.26,8.75,9.2,369900
VLGEA,17-Sep-2013,36.39,36.62,36.3,36.62,3900
VLTC,17-Sep-2013,5.15,5.19,5.12,5.12,14400
VLTR,17-Sep-2013,22.98,22.98,22.94,22.96,278600
VLYWW,17-Sep-2013,0.21,0.21,0.21,0.21,0
VMBS,17-Sep-2013,50.83,50.91,50.78,50.85,50300
VNDA,17-Sep-2013,11.65,11.94,11.62,11.94,445600
VNET,17-Sep-2013,15.66,15.7,15.06,15.18,356500
VNQI,17-Sep-2013,55.98,56.19,55.95,56.11,80100
VNR,17-Sep-2013,27.9,27.9,27.6,27.73,274600
VNRAP,17-Sep-2013,26,26,25.87,25.96,10900
VOCS,17-Sep-2013,9.73,9.8,9.58,9.72,277300
VOD,17-Sep-2013,33.6,33.87,33.57,33.8,7871900
VOLC,17-Sep-2013,23.68,24.57,23.3,23.99,2041000
VONE,17-Sep-2013,78.54,78.92,78.54,78.87,13400
VONG,17-Sep-2013,80.54,80.9,80.54,80.85,9300
VONV,17-Sep-2013,76.83,77.02,76.83,76.97,3500
VOXX,17-Sep-2013,12.5,13.28,12.46,13.28,110300
VPFG,17-Sep-2013,20.17,20.17,19.83,20.15,133000
VPHM,17-Sep-2013,40.5,40.89,39.85,40.78,1006400
VPRT,17-Sep-2013,54.03,54.73,53.92,54.58,267100
VRA,17-Sep-2013,19.86,20.77,19.86,20.43,606600
VRML,17-Sep-2013,2.67,2.83,2.67,2.76,37700
VRNG,17-Sep-2013,3.1,3.17,3.07,3.14,1182100
VRNGW,17-Sep-2013,1.12,1.15,1.03,1.15,11300
VRNM,17-Sep-2013,2.9,3,2.81,2.9,27000
VRNT,17-Sep-2013,36.88,37.94,36.88,37.68,259000
VRSK,17-Sep-2013,65.99,66.46,65.82,66.02,421900
VRSN,17-Sep-2013,49.91,50.5,49.8,50.44,724700
VRTA,17-Sep-2013,1.81,1.81,1.81,1.81,200
VRTB,17-Sep-2013,1.67,1.72,1.6,1.69,9200
VRTS,17-Sep-2013,159.19,162.15,159,160.94,113000
VRTU,17-Sep-2013,28.6,29.05,28.24,28.9,112300
VRTX,17-Sep-2013,76.14,78.21,76.09,78.03,1532900
VSAT,17-Sep-2013,64.66,65.95,64.32,65.88,150200
