Symbol,Date,Open,High,Low,Close,Volume
SCVL,16-Sep-2013,26.81,26.81,26.4,26.52,63200
SEAC,16-Sep-2013,11.77,11.77,11.47,11.52,112800
SEED,16-Sep-2013,1.43,1.48,1.43,1.44,21000
SEIC,16-Sep-2013,30.62,30.73,30.38,30.45,511200
SENEA,16-Sep-2013,30.21,30.53,29.34,29.58,32600
SENEB,16-Sep-2013,29.76,30.05,29.7,29.7,1000
SEV,16-Sep-2013,5.02,5.02,5,5,700
SFBC,16-Sep-2013,15.31,15.46,15.31,15.34,1200
SFLY,16-Sep-2013,57.93,58.09,55.95,56.04,284400
SFM,16-Sep-2013,39.25,39.85,39.13,39.43,410900
SFNC,16-Sep-2013,28.74,28.82,28.45,28.69,44800
SFST,16-Sep-2013,13.4,13.4,13.28,13.4,300
SGC,16-Sep-2013,11.93,12.47,11.93,12.47,7200
SGEN,16-Sep-2013,49.19,49.23,47.76,47.82,543700
SGI,16-Sep-2013,15.55,15.56,14.84,14.9,381900
SGMA,16-Sep-2013,5.9,6,5.58,5.99,27300
SGMO,16-Sep-2013,11.34,11.48,10.66,10.73,526800
SGMS,16-Sep-2013,14.45,14.55,14.18,14.38,393100
SGNT,16-Sep-2013,22.86,23.57,22.74,22.96,354700
SGOC,16-Sep-2013,3.47,3.52,3.32,3.38,62700
SGRP,16-Sep-2013,1.96,2,1.87,2,11800
SGYP,16-Sep-2013,4.78,4.78,4.59,4.67,332700
SGYPW,16-Sep-2013,1.95,1.95,1.95,1.95,0
SHBI,16-Sep-2013,8.37,8.92,8.2,8.65,4100
SHEN,16-Sep-2013,18.63,19.01,18.26,18.95,162800
SHFL,16-Sep-2013,22.74,22.75,22.56,22.62,1013600
SHIP,16-Sep-2013,1.8,1.86,1.7,1.8,21700
SHLD,16-Sep-2013,60.84,63.44,59.82,61.35,1369700
SHLM,16-Sep-2013,28.14,28.21,27.86,28.11,59300
SHLO,16-Sep-2013,12.59,12.66,12.47,12.52,60200
SHOO,16-Sep-2013,54.01,54.39,53.62,53.65,284100
SHOR,16-Sep-2013,5.78,6,5.77,5.94,868500
SHOS,16-Sep-2013,31.23,31.65,30.49,30.57,325200
SHPG,16-Sep-2013,121.08,121.27,120.58,121.01,307900
SIAL,16-Sep-2013,87,87.06,85.84,86.16,361400
SIBC,16-Sep-2013,15.32,15.32,15.32,15.32,300
SIEB,16-Sep-2013,1.7,1.7,1.67,1.67,2200
SIFI,16-Sep-2013,11.66,11.69,11.38,11.56,19100
SIFY,16-Sep-2013,1.87,1.94,1.8,1.84,177400
SIGA,16-Sep-2013,3.56,3.61,3.51,3.58,102400
SIGI,16-Sep-2013,24.16,24.16,23.83,24.01,144100
SIGM,16-Sep-2013,6.59,6.68,6.06,6.11,432500
SILC,16-Sep-2013,34.2,34.27,34,34.14,35000
SIMG,16-Sep-2013,5.52,5.55,5.37,5.39,411200
SIMO,16-Sep-2013,11.85,11.94,11.56,11.61,121300
SINA,16-Sep-2013,84.59,84.78,79.3,80,3874800
SINO,16-Sep-2013,2.7,2.7,2.31,2.51,13100
SIRI,16-Sep-2013,3.84,3.87,3.81,3.83,45245000
SIRO,16-Sep-2013,65.95,66.56,65.76,65.82,465700
SIVB,16-Sep-2013,83.91,84.75,83.54,84.25,102200
SIVBO,16-Sep-2013,25.42,25.45,25.42,25.45,1000
SKBI,16-Sep-2013,3.05,3.75,2.98,3.67,388500
SKUL,16-Sep-2013,6,6,5.7,5.74,285400
SKYW,16-Sep-2013,14.89,14.98,14.37,14.39,309100
SKYY,16-Sep-2013,24.7,24.76,24.33,24.33,64500
SLAB,16-Sep-2013,41.54,41.7,41.15,41.45,144400
SLGN,16-Sep-2013,48.14,48.14,47.46,47.63,168000
SLM,16-Sep-2013,24.98,25,24.74,24.83,2010900
SLMAP,16-Sep-2013,46.56,46.56,46.2,46.2,1000
SLMBP,16-Sep-2013,70.09,70.55,70.09,70.25,6900
SLP,16-Sep-2013,4.79,4.84,4.73,4.79,3400
SLRC,16-Sep-2013,22.6,22.6,22.37,22.5,227700
SLTC,16-Sep-2013,5.69,5.69,5.5,5.55,7600
SLTM,16-Sep-2013,2.18,2.18,2.12,2.13,304200
SLVO,16-Sep-2013,17.83,17.86,17.65,17.65,4700
SLXP,16-Sep-2013,67.75,68.67,67.21,67.46,451200
SMBC,16-Sep-2013,26.81,27.67,26.53,26.99,5000
SMCI,16-Sep-2013,13.49,13.49,13.23,13.28,95000
SMED,16-Sep-2013,2.65,2.73,2.65,2.7,21000
SMIT,16-Sep-2013,2.46,2.7,2.46,2.69,2300
SMMF,16-Sep-2013,8.66,8.79,8.61,8.74,600
SMPL,16-Sep-2013,15.2,15.29,15.06,15.08,12800
SMRT,16-Sep-2013,13.08,13.08,12.61,12.92,149500
SMSI,16-Sep-2013,1.03,1.04,1.01,1.01,50900
SMT,16-Sep-2013,2.54,2.59,2.45,2.57,185200
SMTC,16-Sep-2013,32.04,32.14,31.51,31.79,475800
SMTX,16-Sep-2013,1.9,1.93,1.9,1.92,8900
SNAK,16-Sep-2013,8.99,9.49,8.95,9.49,73300
SNBC,16-Sep-2013,3.78,3.78,3.72,3.78,47300
SNCR,16-Sep-2013,37.13,37.45,36.89,37.13,150600
SNDK,16-Sep-2013,61.47,61.78,60.47,60.65,3388200
SNFCA,16-Sep-2013,6.62,6.9,6.57,6.58,37000
SNHY,16-Sep-2013,34.44,34.47,34.05,34.36,60300
SNMX,16-Sep-2013,3.49,3.51,3.41,3.48,58400
SNPS,16-Sep-2013,37.5,37.64,37.16,37.25,687200
SNSS,16-Sep-2013,4.77,4.77,4.54,4.67,99800
SNTA,16-Sep-2013,7.1,7.1,6.78,6.85,1884000
SNTS,16-Sep-2013,22,22.54,22,22.15,1337100
SOCB,16-Sep-2013,5.63,5.79,5.55,5.61,13300
SOCL,16-Sep-2013,19.64,19.67,18.98,19.04,373300
SODA,16-Sep-2013,69.78,69.78,67.27,67.44,736400
SOFO,16-Sep-2013,8.65,8.93,8.3,8.54,4500
SOHO,16-Sep-2013,4.5,4.5,4.37,4.48,1500
SOHU,16-Sep-2013,69.08,69.71,66.95,69.61,4925300
SONA,16-Sep-2013,9.92,9.92,9.55,9.64,40000
SONC,16-Sep-2013,18.2,18.39,18.09,18.3,436800
SONS,16-Sep-2013,3.68,3.68,3.6,3.61,717500
SORL,16-Sep-2013,3.67,3.67,3.4,3.49,38700
SOXX,16-Sep-2013,67.35,67.38,66.73,66.76,79500
SPAN,16-Sep-2013,21.49,21.6,21.02,21.39,4200
SPAR,16-Sep-2013,6.16,6.17,6.01,6.07,46000
SPBC,16-Sep-2013,20,20.03,19.7,19.95,48700
SPCHA,16-Sep-2013,1.14,1.17,1.13,1.16,2500
SPCHB,16-Sep-2013,1.16,1.16,1.16,1.16,100
SPDC,16-Sep-2013,3.68,3.85,3.65,3.74,114700
SPEX,16-Sep-2013,9.5,9.6,8.5,8.69,203000
SPHS,16-Sep-2013,5.8,5.91,4.81,4.9,369000
SPIL,16-Sep-2013,5.89,5.89,5.85,5.86,446900
SPLK,16-Sep-2013,61.35,61.57,58.36,59.11,1552400
SPLS,16-Sep-2013,14.69,14.82,14.54,14.76,8301500
SPNC,16-Sep-2013,16.84,16.84,16.13,16.42,293800
SPNS,16-Sep-2013,6,6.16,5.99,6.13,566200
SPPI,16-Sep-2013,8.1,8.17,8.01,8.04,516300
SPPR,16-Sep-2013,5.97,5.97,5.61,5.7,1800
SPPRO,16-Sep-2013,25.17,25.17,25.17,25.17,200
SPPRP,16-Sep-2013,9.99,9.99,9.93,9.93,2000
SPRD,16-Sep-2013,30.3,30.38,30.27,30.29,381100
SPRO,16-Sep-2013,2.03,2.03,2.03,2.03,100
SPRT,16-Sep-2013,5.7,5.7,5.45,5.52,363500
SPSC,16-Sep-2013,68.69,68.79,67.08,67.31,36500
SPTN,16-Sep-2013,21.45,21.72,21.09,21.22,99300
SPU,16-Sep-2013,1.88,1.92,1.85,1.86,18600
SPWR,16-Sep-2013,24.09,25.1,23.83,24.41,3416100
SQI,16-Sep-2013,22.35,22.35,21.65,21.72,110400
SQNM,16-Sep-2013,2.89,2.93,2.85,2.87,1439600
SQQQ,16-Sep-2013,20.97,21.8,20.93,21.66,1989500
SRCE,16-Sep-2013,27.51,27.51,26.77,27.11,37700
SRCL,16-Sep-2013,116.06,116.55,115.13,115.85,193800
SRDX,16-Sep-2013,20.51,20.63,20.19,20.3,80100
SREV,16-Sep-2013,13.49,13.61,12.89,12.93,1074600
SRPT,16-Sep-2013,37.6,38.54,36.08,36.36,1601700
SSBI,16-Sep-2013,10.08,10.08,9.96,9.96,9500
SSFN,16-Sep-2013,5.09,5.09,5.09,5.09,0
SSH,16-Sep-2013,11.29,11.9,11.06,11.34,264500
SSNC,16-Sep-2013,37.91,38.29,37.66,38.19,411400
SSRI,16-Sep-2013,7.04,7.06,6.66,6.69,4071600
SSYS,16-Sep-2013,93.51,97.39,92.5,93.45,2532700
STAA,16-Sep-2013,12.94,12.94,12.44,12.77,75000
STAN,16-Sep-2013,23.42,23.53,22.87,23.02,14500
STB,16-Sep-2013,6.34,6.4,6.34,6.37,109800
STBA,16-Sep-2013,23.43,23.43,23.02,23.14,25400
STBZ,16-Sep-2013,16.17,16.31,15.85,16.01,92400
STCK,16-Sep-2013,13.87,14.09,13.59,13.77,109000
STEI,16-Sep-2013,13.12,13.14,13.12,13.12,268200
STEL,16-Sep-2013,21.75,21.75,21.49,21.63,32400
STEM,16-Sep-2013,1.75,1.82,1.72,1.79,1777200
STFC,16-Sep-2013,18.89,18.98,18.38,18.84,46500
STKL,16-Sep-2013,9.7,9.7,9.44,9.6,167600
STLD,16-Sep-2013,16.99,17.08,16.75,16.8,1306300
STLY,16-Sep-2013,3.55,3.62,3.45,3.57,31400
STML,16-Sep-2013,37.26,37.36,36.27,36.43,119900
STMP,16-Sep-2013,44.27,44.83,43.41,43.47,71400
STND,16-Sep-2013,18.47,18.72,18.47,18.5,3800
STNR,16-Sep-2013,57.18,57.18,55.95,56.56,58400
STRA,16-Sep-2013,40.33,40.88,39.92,40.74,262400
STRL,16-Sep-2013,9.59,9.69,9.3,9.39,35800
STRM,16-Sep-2013,7.69,7.69,7.16,7.26,32300
STRN,16-Sep-2013,4.93,5.12,4.93,5.03,1200
STRS,16-Sep-2013,13.1,13.35,13.1,13.3,2000
STRT,16-Sep-2013,38.89,39.2,38.14,38.73,13200
STRZA,16-Sep-2013,26.21,26.76,25.96,26.58,912200
STRZB,16-Sep-2013,26.82,26.82,26.82,26.82,400
STSA,16-Sep-2013,28.89,29.17,28.67,28.87,897400
STSI,16-Sep-2013,1.91,1.96,1.88,1.96,603600
STX,16-Sep-2013,40.89,41.25,40.49,40.94,3667900
STXS,16-Sep-2013,3.25,3.45,3.11,3.19,498600
SUBK,16-Sep-2013,17.71,17.87,17.16,17.26,18000
SUMR,16-Sep-2013,3.05,3.11,2.8,2.98,79000
SUNS,16-Sep-2013,18.49,18.5,18.07,18.24,25800
SUPN,16-Sep-2013,6.6,6.71,6.51,6.56,290600
SUPX,16-Sep-2013,24.14,24.41,23.58,23.68,20800
SURG,16-Sep-2013,4.19,4.23,4.01,4.04,56300
SUSQ,16-Sep-2013,12.77,12.79,12.61,12.71,894300
SUTR,16-Sep-2013,2.2,2.42,2.17,2.28,1002100
SVA,16-Sep-2013,6.16,6.22,6.08,6.17,435700
SVBI,16-Sep-2013,5.05,5.11,5.04,5.08,4600
SVNT,16-Sep-2013,0.64,0.65,0.62,0.62,384200
SVVC,16-Sep-2013,24.78,24.99,24.27,24.34,93200
SWHC,16-Sep-2013,11.32,11.37,10.94,11.05,3408800
SWIR,16-Sep-2013,12.44,12.66,12.39,12.44,64500
SWKS,16-Sep-2013,25.59,25.64,25.23,25.31,1879300
SWSH,16-Sep-2013,0.75,0.84,0.75,0.77,478000
SYBT,16-Sep-2013,26.7,26.7,26.47,26.67,26900
SYBTP,16-Sep-2013,10.5,10.5,10.41,10.41,1600
SYKE,16-Sep-2013,17.59,17.64,17.45,17.62,118000
SYMC,16-Sep-2013,25.24,25.58,25.24,25.38,4375800
SYMM,16-Sep-2013,4.96,5,4.84,4.86,52500
SYMX,16-Sep-2013,0.81,0.82,0.78,0.81,31100
SYNA,16-Sep-2013,41.61,41.98,41.16,41.4,657400
SYNC,16-Sep-2013,2.73,2.76,2.68,2.69,69100
SYNL,16-Sep-2013,15.5,15.81,15.15,15.65,23900
SYNM,16-Sep-2013,4.9,5.08,4.83,4.91,14700
SYNT,16-Sep-2013,76.76,77.38,75.42,76.52,85900
SYPR,16-Sep-2013,3.07,3.11,3.07,3.08,29100
SYUT,16-Sep-2013,4.89,4.91,4.81,4.89,21400
SZYM,16-Sep-2013,10.7,10.92,10.36,10.41,832700
TACT,16-Sep-2013,10.69,10.9,10.46,10.63,11700
TAIT,16-Sep-2013,1.02,1.02,1.01,1.01,7000
TASR,16-Sep-2013,12.69,13.42,12.53,13.16,2315700
TAST,16-Sep-2013,6.1,6.15,5.99,6.04,56000
TATT,16-Sep-2013,7.82,8,7.77,7.77,16300
TAX,16-Sep-2013,18.28,18.28,18,18.17,2600
TAXI,16-Sep-2013,14.47,14.49,14.29,14.37,51600
TAYC,16-Sep-2013,21.89,21.97,21.6,21.75,21400
TAYCO,16-Sep-2013,25.72,25.75,25.33,25.54,4300
TAYCP,16-Sep-2013,26.05,26.05,25.86,25.9,1400
TAYD,16-Sep-2013,8.54,8.59,8.52,8.52,8200
TBAC,16-Sep-2013,0.66,0.66,0.65,0.65,900
TBBK,16-Sep-2013,18.1,18.21,17.89,17.93,304500
TBNK,16-Sep-2013,21.64,21.92,21.37,21.42,151100
TBOW,16-Sep-2013,0.95,0.95,0.86,0.88,62100
TCBI,16-Sep-2013,45.92,45.92,45.28,45.37,340500
TCBIL,16-Sep-2013,21.87,21.87,21.57,21.57,6400
TCBIP,16-Sep-2013,22.74,22.74,21.88,22.31,9500
TCBK,16-Sep-2013,21.1,21.22,20.75,20.99,55400
TCCO,16-Sep-2013,6.74,6.85,6.59,6.61,5100
TCPC,16-Sep-2013,16.05,16.06,15.94,16.01,151000
TCRD,16-Sep-2013,15.67,15.67,15.47,15.51,174400
TDIV,16-Sep-2013,22.9,22.9,22.65,22.67,34700
TEAR,16-Sep-2013,12.63,12.84,12.51,12.73,459400
TECD,16-Sep-2013,50.13,50.49,49.8,50.25,157200
TECH,16-Sep-2013,78.08,78.91,77.29,78.36,79100
TECUA,16-Sep-2013,9.33,9.33,9.17,9.28,47100
TECUB,16-Sep-2013,8.94,8.94,8.77,8.85,7500
TELK,16-Sep-2013,1.2,1.24,1.2,1.24,19300
TESO,16-Sep-2013,16.5,16.5,16.24,16.35,121600
TESS,16-Sep-2013,31.87,32.54,31.83,32.17,21500
TFCO,16-Sep-2013,5.11,5.3,5,5.25,1000
TFM,16-Sep-2013,49.36,49.84,48.18,48.26,601100
TFSL,16-Sep-2013,11.76,11.79,11.52,11.53,237400
TGA,16-Sep-2013,7.41,7.75,7.41,7.69,255500
TGE,16-Sep-2013,8.18,8.18,7.88,7.99,40900
TGTX,16-Sep-2013,6.28,6.36,6.1,6.19,96100
THFF,16-Sep-2013,31.3,31.7,31.3,31.68,12700
THLD,16-Sep-2013,4.52,4.61,4.48,4.61,225600
THOR,16-Sep-2013,37.22,37.32,36.85,37.16,477600
THRD,16-Sep-2013,27.06,27.87,27,27.01,1100
THRM,16-Sep-2013,18.84,19.16,18.73,18.81,299000
THRX,16-Sep-2013,40.92,41.6,40.56,41.34,894700
THST,16-Sep-2013,5.65,5.65,5.23,5.32,13400
THTI,16-Sep-2013,1.01,1.01,1.01,1.01,0
TIBX,16-Sep-2013,25,25,24.42,24.43,2042400
TICC,16-Sep-2013,9.8,9.83,9.73,9.75,320000
TIGR,16-Sep-2013,1.92,1.94,1.92,1.94,4000
TILE,16-Sep-2013,19.16,19.35,18.72,18.74,104200
TINY,16-Sep-2013,3.05,3.05,2.96,3.02,154600
TIPT,16-Sep-2013,7.95,7.95,7.45,7.9,2500
TISA,16-Sep-2013,3.08,3.35,3.03,3.35,126400
TITN,16-Sep-2013,16.67,17.16,16.65,16.97,466100
TIVO,16-Sep-2013,12.23,12.26,12.06,12.15,1939500
TKMR,16-Sep-2013,5.57,5.96,5.49,5.96,200200
TLAB,16-Sep-2013,2.4,2.41,2.34,2.35,1840100
TLF,16-Sep-2013,8.4,8.69,8.18,8.31,13500
TMNG,16-Sep-2013,2.82,2.86,2.82,2.85,8400
TNAV,16-Sep-2013,5.82,5.85,5.8,5.85,94500
TNGO,16-Sep-2013,23.24,23.49,22.61,22.72,481200
TNXP,16-Sep-2013,4,4.15,3.71,3.73,53100
TOFC,16-Sep-2013,22.69,22.76,22.6,22.72,51600
TOPS,16-Sep-2013,1.89,1.89,1.82,1.82,4100
TORM,16-Sep-2013,11.07,11.15,10.9,11,3000
TOWN,16-Sep-2013,14.89,14.89,14.41,14.61,55800
TQNT,16-Sep-2013,7.96,7.99,7.81,7.85,1076100
TQQQ,16-Sep-2013,88.75,88.78,85.32,85.89,1388300
TRAK,16-Sep-2013,40.26,40.75,40.01,40.14,159200
TRCB,16-Sep-2013,7.4,7.43,7.4,7.41,1400
TREE,16-Sep-2013,26.2,26.49,25.7,25.99,110000
TRGT,16-Sep-2013,5.76,5.84,5.61,5.62,106800
TRIB,16-Sep-2013,20.25,20.25,19.67,20.01,39700
TRIP,16-Sep-2013,73.83,74.16,72.56,72.6,748100
TRIT,16-Sep-2013,1.52,1.58,1.52,1.52,25000
TRMB,16-Sep-2013,28.76,28.77,28.15,28.28,1579600
TRMK,16-Sep-2013,25.63,25.65,25.33,25.43,281000
TRNS,16-Sep-2013,8.16,8.25,7.78,8.01,6700
TRNX,16-Sep-2013,19.76,19.96,19.36,19.55,174000
TROV,16-Sep-2013,7.19,7.45,7.06,7.17,93100
TROVU,16-Sep-2013,21.35,21.35,21.35,21.35,0
TROVW,16-Sep-2013,5.25,5.25,4.25,4.91,10300
TROW,16-Sep-2013,72.84,72.85,72.05,72.61,1238200
TRS,16-Sep-2013,37.54,37.75,37.16,37.67,202500
TRST,16-Sep-2013,6.06,6.13,5.99,6,344900
TSBK,16-Sep-2013,8.64,9.29,8.35,9.24,4100
TSC,16-Sep-2013,12.8,12.8,12.13,12.29,22700
TSCO,16-Sep-2013,132.69,132.69,129.99,130.52,450100
TSEM,16-Sep-2013,4.89,5.02,4.86,4.98,67000
TSLA,16-Sep-2013,168,170.85,165.85,166.58,7592500
TSPT,16-Sep-2013,3.7,3.75,3.2,3.23,398600
TSRA,16-Sep-2013,19.94,20,19.51,19.66,350100
TSRE,16-Sep-2013,7.3,7.48,7.29,7.45,32600
TSRI,16-Sep-2013,3.15,3.15,3.15,3.15,0
TSRO,16-Sep-2013,40.38,40.96,39.22,40.2,349100
TST,16-Sep-2013,2.15,2.19,2.15,2.15,25700
TSYS,16-Sep-2013,2.7,2.71,2.61,2.65,179400
TTEC,16-Sep-2013,25.25,25.25,24.71,24.9,73400
TTEK,16-Sep-2013,24.5,24.81,24.43,24.66,332300
TTGT,16-Sep-2013,4.55,4.59,4.38,4.59,14700
TTHI,16-Sep-2013,4.11,4.2,4.11,4.16,7500
TTMI,16-Sep-2013,9.68,9.7,9.38,9.52,237000
TTPH,16-Sep-2013,9.19,9.72,8.72,9.19,230600
TTS,16-Sep-2013,25.71,26.55,25.47,26.09,246000
TTWO,16-Sep-2013,18.15,18.16,17.15,17.35,3566800
TUES,16-Sep-2013,14.15,14.21,13.65,13.75,595600
TWER,16-Sep-2013,2.5,2.51,2.39,2.44,198600
TWGP,16-Sep-2013,13.81,13.92,13.71,13.8,475700
TWIN,16-Sep-2013,25.5,26.11,25.49,25.97,21900
TWMC,16-Sep-2013,4.67,4.67,4.48,4.51,56100
TWTC,16-Sep-2013,30,30.03,29.82,29.85,682400
TXN,16-Sep-2013,40.5,40.58,40.28,40.45,5415900
TXRH,16-Sep-2013,25.88,25.99,25.61,25.62,615700
TYPE,16-Sep-2013,26.86,27,26.55,26.81,99600
TZOO,16-Sep-2013,27.45,27.77,26.51,26.54,39200
UACL,16-Sep-2013,28,28,27.43,27.57,14700
UBCP,16-Sep-2013,6.95,6.95,6.95,6.95,0
UBFO,16-Sep-2013,4.3,4.3,4.2,4.25,20000
UBIC,16-Sep-2013,7.38,7.56,7.38,7.52,1200
UBNK,16-Sep-2013,16.27,16.27,15.92,16.13,20900
UBNT,16-Sep-2013,32.75,33.02,31.84,32.23,379800
UBOH,16-Sep-2013,12.59,12.59,12.42,12.45,2200
UBSH,16-Sep-2013,22.47,22.7,22.35,22.49,71300
UBSI,16-Sep-2013,29.2,29.4,28.91,28.98,219700
UCBA,16-Sep-2013,10.21,10.21,10.1,10.1,1300
UCBI,16-Sep-2013,15.42,15.46,15.07,15.16,372000
UCFC,16-Sep-2013,3.9,3.9,3.85,3.89,50900
UCTT,16-Sep-2013,6.74,6.74,6.51,6.55,41800
UEIC,16-Sep-2013,32.5,32.5,31.01,31.22,56000
UEPS,16-Sep-2013,12.75,13,12.36,12.6,304700
UFCS,16-Sep-2013,28.83,29.14,28.32,28.47,39300
UFPI,16-Sep-2013,41.02,41.4,39.35,39.74,79400
UFPT,16-Sep-2013,22,22,21.78,21.91,14800
UG,16-Sep-2013,25.34,25.68,25.34,25.68,700
UHAL,16-Sep-2013,169.83,179.6,169,179.14,92800
UIHC,16-Sep-2013,8.78,8.78,8.61,8.78,30300
ULBI,16-Sep-2013,3.93,3.99,3.79,3.87,5200
ULTA,16-Sep-2013,118.5,120.11,117.38,118.35,1474600
ULTI,16-Sep-2013,147.4,147.97,146.5,146.58,50500
ULTR,16-Sep-2013,3.44,3.44,3.36,3.4,97500
UMBF,16-Sep-2013,53.39,53.44,52.65,53.02,317200
UMPQ,16-Sep-2013,16.74,16.74,16.36,16.45,1818700
UNAM,16-Sep-2013,12,12.33,11.54,11.7,3800
UNB,16-Sep-2013,21.6,21.67,20.89,21.46,700
UNFI,16-Sep-2013,68.99,68.99,67.43,67.48,469100
UNIS,16-Sep-2013,3.41,3.46,3.35,3.44,699200
UNTD,16-Sep-2013,8.01,8.03,7.81,7.84,843600
UNTK,16-Sep-2013,1.42,1.45,1.41,1.41,4500
UNTY,16-Sep-2013,7.5,7.61,7.49,7.5,17700
UNXL,16-Sep-2013,15.8,17.53,15.67,16.84,1897900
UPI,16-Sep-2013,3.36,3.43,3.16,3.4,45200
UPIP,16-Sep-2013,1.75,1.8,1.75,1.76,91700
URBN,16-Sep-2013,38.74,38.8,38.26,38.39,2282600
URRE,16-Sep-2013,2.69,2.73,2.61,2.67,123800
USAK,16-Sep-2013,5.73,5.8,5.73,5.78,13600
USAP,16-Sep-2013,31.46,31.78,31.25,31.62,23500
USAT,16-Sep-2013,1.89,1.91,1.87,1.9,33600
USATP,16-Sep-2013,18.25,18.25,18.25,18.25,0
USATZ,16-Sep-2013,0.86,0.86,0.86,0.86,0
USBI,16-Sep-2013,8.48,9.02,8.48,9.02,4900
USCR,16-Sep-2013,20.15,20.15,19.84,19.97,30200
USEG,16-Sep-2013,1.9,2.02,1.9,1.99,144300
USLM,16-Sep-2013,59.03,59.81,58.56,59.68,35200
USMD,16-Sep-2013,26.4,28.56,26.4,27.5,6000
USMO,16-Sep-2013,13.59,13.84,13.56,13.64,156400
USTR,16-Sep-2013,41.13,41.22,40.7,40.87,166400
UTEK,16-Sep-2013,29.74,29.74,29.23,29.29,154200
UTHR,16-Sep-2013,78.71,79.19,77.68,78.98,244000
UTIW,16-Sep-2013,14.9,15.01,14.75,15,926200
UTMD,16-Sep-2013,51.12,51.12,49.99,50.8,2500
UTSI,16-Sep-2013,2.72,2.72,2.62,2.72,34700
UVSP,16-Sep-2013,19.25,19.25,18.79,19.07,31500
VALU,16-Sep-2013,8.84,8.87,8.84,8.87,800
VASC,16-Sep-2013,16.69,16.73,16.33,16.52,30600
VBFC,16-Sep-2013,1.67,1.67,1.67,1.67,200
VCBI,16-Sep-2013,15.59,15.59,15.38,15.5,196600
VCIT,16-Sep-2013,82.4,82.53,81.98,82.13,430800
VCLK,16-Sep-2013,23.04,23.04,21.6,21.7,1431000
VCLT,16-Sep-2013,81.01,81.04,80.02,80.03,168100
VCSH,16-Sep-2013,79.33,79.35,79.24,79.24,633700
VDSI,16-Sep-2013,7.99,8,7.86,7.88,85800
VECO,16-Sep-2013,36.63,36.73,35.86,36.41,427800
VELT,16-Sep-2013,0.36,0.37,0.35,0.35,931500
VGIT,16-Sep-2013,63.15,63.2,62.92,62.94,25700
VGLT,16-Sep-2013,65.6,65.6,64.8,64.98,23100
VGSH,16-Sep-2013,60.82,60.82,60.78,60.78,56100
VIA,16-Sep-2013,83.51,83.97,83.13,83.23,30200
VIAB,16-Sep-2013,83.58,83.72,82.69,82.75,2878100
VIAS,16-Sep-2013,13.98,14.46,13.9,14.24,3700
VICL,16-Sep-2013,1.27,1.28,1.25,1.26,662500
VICR,16-Sep-2013,8,8.06,7.95,8.05,61400
VIDE,16-Sep-2013,3.46,4.2,3.4,3.85,44500
VIFL,16-Sep-2013,5.87,6.33,5.8,5.93,10500
VIMC,16-Sep-2013,1.32,1.34,1.32,1.32,10700
VIP,16-Sep-2013,11.21,11.34,11.13,11.21,2359400
VIRC,16-Sep-2013,2.3,2.41,2.26,2.29,6800
VISN,16-Sep-2013,2.16,2.16,1.98,2.11,115100
VITC,16-Sep-2013,8.93,8.95,8.73,8.76,78200
VIVO,16-Sep-2013,23.94,23.94,23.68,23.86,100200
VLCCF,16-Sep-2013,9.39,9.49,8.82,8.94,263800
VLGEA,16-Sep-2013,36.81,36.81,35.93,36.23,5300
VLTC,16-Sep-2013,5.21,5.36,5.2,5.2,9900
VLTR,16-Sep-2013,22.97,22.97,22.95,22.97,333900
VLYWW,16-Sep-2013,0.21,0.21,0.21,0.21,700
VMBS,16-Sep-2013,50.99,51.07,50.8,50.82,93000
VNDA,16-Sep-2013,11.66,11.9,11.63,11.68,582300
VNET,16-Sep-2013,15.63,16.15,15.37,15.6,470300
VNQI,16-Sep-2013,56.03,56.58,55.59,55.94,105500
VNR,16-Sep-2013,27.98,27.98,27.56,27.81,358500
VNRAP,16-Sep-2013,26,26,25.9,25.92,13300
VOCS,16-Sep-2013,9.7,9.87,9.59,9.65,118300
VOD,16-Sep-2013,33.96,34.08,33.78,33.89,9401200
VOLC,16-Sep-2013,22.64,23.22,22.62,23,724800
VONE,16-Sep-2013,78.94,78.94,77.72,78.5,3800
VONG,16-Sep-2013,80.62,80.73,80.38,80.38,9100
VONV,16-Sep-2013,77.06,77.06,76.72,76.72,8400
VOXX,16-Sep-2013,12.75,12.75,12.4,12.53,107900
VPFG,16-Sep-2013,20.46,20.47,20,20.05,169900
VPHM,16-Sep-2013,39.58,40.51,38.95,40.44,3278900
VPRT,16-Sep-2013,55.13,55.18,53.91,53.92,143800
VRA,16-Sep-2013,20.17,20.54,19.82,19.89,623100
VRML,16-Sep-2013,2.68,2.71,2.62,2.67,24500
VRNG,16-Sep-2013,3.09,3.19,3.04,3.09,2116600
VRNGW,16-Sep-2013,1.12,1.15,0.82,1.1,21100
VRNM,16-Sep-2013,2.9,2.96,2.75,2.85,39500
VRNT,16-Sep-2013,37.98,38.27,37.3,37.41,276800
VRSK,16-Sep-2013,65.59,66.09,65.39,66.09,1554900
VRSN,16-Sep-2013,50.26,50.4,49.81,49.89,1274600
VRTA,16-Sep-2013,1.85,1.85,1.85,1.85,0
VRTB,16-Sep-2013,1.65,1.79,1.65,1.75,15300
VRTS,16-Sep-2013,163.04,163.04,158.3,159.03,279400
VRTU,16-Sep-2013,29.51,29.57,28.5,28.58,125600
VRTX,16-Sep-2013,79.06,79.49,75.91,76.18,1851100
